"2017-08-22 03:53:50.746977","root[root] @  [172.19.0.7]",36,0,"Query","SELECT amenities.id AS amenities_id, amenities.hotelid AS amenities_hotelid, amenities.amenityid AS amenities_amenityid, amenities.isfree AS amenities_isfree, amenities.description AS amenities_description, amenities.displayorder AS amenities_displayorder, amenities.label AS amenities_label, generalamenities.icon AS generalamenities_icon, generalamenities.category AS generalamenities_category, generalamenities.amenity AS generalamenities_amenity \nFROM amenities INNER JOIN searchqueue ON amenities.hotelid = searchqueue.hotelid INNER JOIN generalamenities ON amenities.amenityid = generalamenities.id \nWHERE searchqueue.sessionid = '7c3b50b1a8dd7e9757aa2c84c80c4e877e75f75538695bb88598ca790dd2e0f0'"
"2017-08-22 03:53:50.773095","root[root] @  [172.19.0.7]",36,0,"Query","rollback"
"2017-08-22 03:53:50.775937","root[root] @  [172.19.0.8]",33,0,"Query","rollback"
"2017-08-22 03:54:28.434005","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 284)"
"2017-08-22 03:54:28.436766","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 219)"
"2017-08-22 03:54:28.437710","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 252)"
"2017-08-22 03:54:28.438592","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 271)"
"2017-08-22 03:54:28.439511","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 122)"
"2017-08-22 03:54:28.441121","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 276)"
"2017-08-22 03:54:28.442287","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 146)"
"2017-08-22 03:54:28.443288","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 151)"
"2017-08-22 03:54:28.444205","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 333)"
"2017-08-22 03:54:28.445104","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 295)"
"2017-08-22 03:54:28.446421","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 152)"
"2017-08-22 03:54:28.447860","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 210)"
"2017-08-22 03:54:28.450923","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 334)"
"2017-08-22 03:54:28.453188","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 347)"
"2017-08-22 03:54:28.457817","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 269)"
"2017-08-22 03:54:28.458899","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 114)"
"2017-08-22 03:54:28.462035","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 250)"
"2017-08-22 03:54:28.463212","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 101)"
"2017-08-22 03:54:28.464547","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 311)"
"2017-08-22 03:54:28.466105","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 324)"
"2017-08-22 03:54:28.473172","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 131)"
"2017-08-22 03:54:28.474186","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 186)"
"2017-08-22 03:54:28.475181","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 268)"
"2017-08-22 03:54:28.476927","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 183)"
"2017-08-22 03:54:28.478761","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 132)"
"2017-08-22 03:54:28.481147","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 312)"
"2017-08-22 03:54:28.488117","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 110)"
"2017-08-22 03:54:28.490897","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 251)"
"2017-08-22 03:54:28.492596","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 174)"
"2017-08-22 03:54:28.493618","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 213)"
"2017-08-22 03:54:28.494872","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 197)"
"2017-08-22 03:54:28.495755","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 351)"
"2017-08-22 03:54:28.496855","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 308)"
"2017-08-22 03:54:28.497909","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 273)"
"2017-08-22 03:54:28.499475","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 314)"
"2017-08-22 03:54:28.501288","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 236)"
"2017-08-22 03:54:28.503541","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 321)"
"2017-08-22 03:54:28.504657","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 248)"
"2017-08-22 03:54:28.505576","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 144)"
"2017-08-22 03:54:28.506597","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 104)"
"2017-08-22 03:54:28.507528","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 264)"
"2017-08-22 03:54:28.508422","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 353)"
"2017-08-22 03:54:28.509962","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 345)"
"2017-08-22 03:54:28.511013","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 346)"
"2017-08-22 03:54:28.512038","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 306)"
"2017-08-22 03:54:28.512990","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 328)"
"2017-08-22 03:54:28.513970","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 157)"
"2017-08-22 03:54:28.515141","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 189)"
"2017-08-22 03:54:28.517663","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 245)"
"2017-08-22 03:54:28.520140","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 288)"
"2017-08-22 03:54:28.521350","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 277)"
"2017-08-22 03:54:28.522329","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 139)"
"2017-08-22 03:54:28.523376","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 205)"
"2017-08-22 03:54:28.527090","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 138)"
"2017-08-22 03:54:28.528163","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 133)"
"2017-08-22 03:54:28.529343","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 124)"
"2017-08-22 03:54:28.530874","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 309)"
"2017-08-22 03:54:28.532072","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 179)"
"2017-08-22 03:54:28.533782","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 167)"
"2017-08-22 03:54:28.536949","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 230)"
"2017-08-22 03:54:28.538619","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 136)"
"2017-08-22 03:54:28.539517","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 287)"
"2017-08-22 03:54:28.541049","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 229)"
"2017-08-22 03:54:28.542395","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 206)"
"2017-08-22 03:54:28.543411","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 327)"
"2017-08-22 03:54:28.544416","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 137)"
"2017-08-22 03:54:28.545387","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 237)"
"2017-08-22 03:54:28.546773","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 267)"
"2017-08-22 03:54:28.547882","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 335)"
"2017-08-22 03:54:28.549331","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 224)"
"2017-08-22 03:54:28.551340","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 313)"
"2017-08-22 03:54:28.553569","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 158)"
"2017-08-22 03:54:28.554624","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 297)"
"2017-08-22 03:54:28.555555","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5', 355)"
"2017-08-22 03:54:28.557654","root[root] @  [172.19.0.8]",33,0,"Query","commit"
"2017-08-22 03:54:28.559025","root[root] @  [172.19.0.8]",33,0,"Query","rollback"
"2017-08-22 03:54:28.562898","root[root] @  [172.19.0.7]",36,0,"Query","SELECT amenities.id AS amenities_id, amenities.hotelid AS amenities_hotelid, amenities.amenityid AS amenities_amenityid, amenities.isfree AS amenities_isfree, amenities.description AS amenities_description, amenities.displayorder AS amenities_displayorder, amenities.label AS amenities_label, generalamenities.icon AS generalamenities_icon, generalamenities.category AS generalamenities_category, generalamenities.amenity AS generalamenities_amenity \nFROM amenities INNER JOIN searchqueue ON amenities.hotelid = searchqueue.hotelid INNER JOIN generalamenities ON amenities.amenityid = generalamenities.id \nWHERE searchqueue.sessionid = 'b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5'"
"2017-08-22 03:54:28.563063","root[root] @  [172.19.0.8]",33,0,"Query","SELECT deals.id AS deals_id, deals.agency AS deals_agency, deals.hotelid AS deals_hotelid, deals.roomtype AS deals_roomtype, deals.fromdt AS deals_fromdt, deals.todt AS deals_todt, deals.price AS deals_price, deals.active AS deals_active \nFROM deals INNER JOIN searchqueue ON deals.hotelid = searchqueue.hotelid \nWHERE searchqueue.sessionid = 'b7e9e2d2d03d41ec83bdfe6ea966319bfa2200bbe9441faf7236ccb6657cc2a5'"
"2017-08-22 03:54:28.596469","root[root] @  [172.19.0.7]",36,0,"Query","rollback"
"2017-08-22 03:54:28.597302","root[root] @  [172.19.0.8]",33,0,"Query","rollback"
"2017-08-22 03:55:11.128839","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 284)"
"2017-08-22 03:55:11.132750","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 219)"
"2017-08-22 03:55:11.134021","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 252)"
"2017-08-22 03:55:11.135082","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 271)"
"2017-08-22 03:55:11.137390","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 122)"
"2017-08-22 03:55:11.144063","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 276)"
"2017-08-22 03:55:11.147157","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 146)"
"2017-08-22 03:55:11.149394","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 151)"
"2017-08-22 03:55:11.150523","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 333)"
"2017-08-22 03:55:11.151592","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 295)"
"2017-08-22 03:55:11.153694","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 152)"
"2017-08-22 03:55:11.155694","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 210)"
"2017-08-22 03:55:11.156930","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 334)"
"2017-08-22 03:55:11.163103","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 347)"
"2017-08-22 03:55:11.165886","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 269)"
"2017-08-22 03:55:11.167126","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 114)"
"2017-08-22 03:55:11.168260","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 250)"
"2017-08-22 03:55:11.171023","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 101)"
"2017-08-22 03:55:11.172108","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 311)"
"2017-08-22 03:55:11.173959","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 324)"
"2017-08-22 03:55:11.174983","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 131)"
"2017-08-22 03:55:11.176101","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 186)"
"2017-08-22 03:55:11.177264","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 268)"
"2017-08-22 03:55:11.178930","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 183)"
"2017-08-22 03:55:11.181191","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 132)"
"2017-08-22 03:55:11.183057","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 312)"
"2017-08-22 03:55:11.184138","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 110)"
"2017-08-22 03:55:11.186440","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 251)"
"2017-08-22 03:55:11.188081","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('1b6b9be159b2433d439d5b9c8dc7dfc1513941e9e36f58865e9059ab673cfb87', 174)"
